,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
37,200,2,1,0.2,0.2787632850241546,0.06492474689200474,0.6581989247311828,0.00895798293646378,0.2710814070351759,0.021708669911687652
38,200,2,1,0.5,0.1972526069593815,0.04603905298516874,0.6507386072708654,0.008265706354060159,0.23493668341708546,0.038820667968345775
39,200,2,1,1.0,0.12906204906204907,0.04633738049496881,0.6531322794271384,0.008929663964757499,0.21987638190954778,0.03024584514786066
40,200,2,2,0.1,0.05760743321718932,0.039706988493085425,0.6754857212679793,0.02331472755513804,0.23292864321608042,0.02758772468818101
41,200,2,2,0.2,0.19463678306696183,0.07373331313914348,0.676105626928648,0.013945871292675374,0.2590331658291457,0.03962382848926722
42,200,2,2,0.5,0.20422333178394533,0.044568174469742254,0.654945054945055,0.017212219962594456,0.26505728643216087,0.02147523656941833
43,200,2,2,1.0,0.2199385155906895,0.028047738574978557,0.6205718297548245,0.02061476230325903,0.25501708542713575,0.03341290800201295
44,200,2,5,0.1,0.0,0.0,0.644321550751026,0.015022096901634105,0.18875175879396985,0.01963623076220336
45,200,2,5,0.2,0.11212194876403611,0.05047599330647218,0.6456681050798698,0.03834605910012784,0.24397286432160806,0.02717354016908871
46,200,2,5,0.5,0.1965723539202015,0.05951473988845311,0.6076356825161335,0.029036956976893565,0.24497688442211057,0.026705802295863543
47,200,2,5,1.0,0.22849026808323752,0.03172171245727073,0.5939348370927319,0.030010058970691412,0.25903316582914576,0.019954504831595422
48,200,5,1,0.1,0.3392263198985888,0.1006169486369227,0.6652630183688129,0.031404688328367555,0.2319246231155779,0.029910700785239126
49,200,5,1,0.2,0.27408423795049935,0.10721551540901166,0.666727898966705,0.007144624809701203,0.27007738693467337,0.03816597232349642
50,200,5,1,0.5,0.16331823215544145,0.048014475287036444,0.6649003882421354,0.015416621083962285,0.23995678391959802,0.04512509115415075
51,200,5,1,1.0,0.14758884526326388,0.03610273044808438,0.6531381118881119,0.01512794725438483,0.24296884422110554,0.03943256190908307
52,200,5,2,0.1,0.11091123535820077,0.07275911617544814,0.675202892985151,0.030231952888512412,0.24899296482412062,0.027860427112735876
53,200,5,2,0.2,0.18795028137798614,0.062406196321638935,0.6857300215194952,0.03130472171287957,0.2640532663316583,0.0356038042276797
54,200,5,2,0.5,0.2248352199904995,0.09151523585878488,0.664442036836403,0.01100223663919878,0.2710814070351759,0.030204155472431823
55,200,5,2,1.0,0.179826168663378,0.029296641985589563,0.6311147250251973,0.009166709280508353,0.275097487437186,0.04385051323441313
56,200,5,5,0.1,0.009756097560975611,0.021815297341461367,0.65404446193193,0.03672914277991291,0.20883216080402014,0.022054187692313883
57,200,5,5,0.2,0.09437376765794236,0.04537977028862865,0.6267194820461762,0.02573536712192146,0.24497688442211057,0.03415882373943277
58,200,5,5,0.5,0.22757806318678037,0.05902047538462644,0.6166551137868083,0.02066571222049552,0.2680693467336684,0.041457642209528675
59,200,5,5,1.0,0.2264679799305361,0.05828539346489616,0.5944244803184431,0.022317708724666718,0.279113567839196,0.03766748372024476
60,200,10,1,0.1,0.24132511668538664,0.07864775470242014,0.66437334803698,0.031317188555897595,0.24196482412060302,0.02039174463877218
61,200,10,1,0.2,0.34366666666666673,0.0398678372180439,0.6810388100710683,0.03288203251762123,0.2650572864321608,0.050276250141088365
62,200,10,1,0.5,0.20868937747850466,0.06837393080001654,0.6483076235188913,0.013907870053359748,0.24698492462311558,0.03723006175180185
63,200,10,1,1.0,0.17225847963967275,0.05281054246682895,0.6289750098611802,0.008662657879121663,0.2409608040201005,0.018581154540500928
64,200,10,2,0.1,0.058072009291521495,0.020776473658534623,0.6713493826612444,0.02003908697710677,0.2389527638190955,0.030659624227372603
65,200,10,2,0.2,0.2652052439286482,0.06741948955698143,0.6663469863469864,0.01225173348068739,0.27409346733668344,0.032649955636115766
66,200,10,2,0.5,0.2341481114959591,0.08088570611065314,0.6644368131868131,0.0163028387689413,0.28312964824120607,0.02443917745365518
67,200,10,2,1.0,0.18694079316930684,0.033864637971664134,0.6268288193903699,0.02771636952245428,0.2700773869346734,0.03226171405838508
68,200,10,5,0.1,0.009756097560975611,0.021815297341461367,0.6585560675883257,0.008873810065925134,0.2178683417085427,0.0241800059984191
69,200,10,5,0.2,0.10409745293466224,0.019810126046509766,0.6405709165737691,0.01371348621826457,0.2218844221105528,0.015472988917000028
70,200,10,5,0.5,0.1630866807610994,0.037203279374824795,0.6147253263532334,0.01004091718848232,0.2610412060301508,0.03122970589744884
71,200,10,5,1.0,0.21080160293205924,0.058281956092210485,0.5946573713978432,0.014579616589075277,0.2660613065326633,0.05161190693190914
72,500,2,1,0.1,0.18305008654180557,0.11006589323609184,0.658819623359097,0.015008671250574441,0.2319246231155779,0.034598655033512886
73,500,2,1,0.2,0.2951678486997636,0.048852367114864514,0.6664880952380953,0.011851816790032207,0.24698492462311558,0.03790092764238934
74,500,2,1,0.5,0.16334776334776333,0.06432614933681978,0.6608928571428572,0.014137061402640932,0.2409608040201005,0.046201291615994754
75,500,2,1,1.0,0.13795093795093794,0.06020619825872576,0.6622946009389672,0.008917846824958966,0.24397286432160809,0.01963623076220335
76,500,2,2,0.1,0.07492345053320662,0.06859227508656555,0.6798532167927486,0.023007153846217637,0.22790854271356786,0.032611339471643824
77,500,2,2,0.2,0.21136950904392765,0.07973575733720183,0.6706112536607495,0.028799853737272275,0.26304924623115583,0.01957195487530483
78,500,2,2,0.5,0.18071513925912308,0.04954490967510037,0.6526223365836042,0.008895310996879595,0.2761015075376885,0.012499949445618828
79,500,2,2,1.0,0.1960474308300395,0.019484201650381398,0.6280563318538002,0.013985471146787803,0.27710552763819096,0.04139680924615119
80,500,2,5,0.1,0.0,0.0,0.6547142906893597,0.02818612870429573,0.19678391959798996,0.011225285977498944
81,500,2,5,0.2,0.0948059314480188,0.032091980815324696,0.63690291025617,0.02222422232895173,0.2319246231155779,0.02726612490127894
82,500,2,5,0.5,0.19687675542073924,0.05467185194530032,0.622989387236699,0.015311893767767556,0.26505728643216087,0.031868743071066886
83,500,2,5,1.0,0.22609793588054455,0.040082998572900715,0.6058059003960257,0.01586028794941196,0.2600371859296483,0.01649773371701489
84,500,5,1,0.1,0.26402803545660686,0.07879606583425483,0.6720258757410461,0.02912476067318652,0.24397286432160806,0.036992384509575066
85,500,5,1,0.2,0.28055555555555556,0.05590169943749476,0.6777835820895523,0.026388360195206937,0.24999698492462313,0.040721649227904666
86,500,5,1,0.5,0.1814423302795396,0.0292389186575738,0.6545597165991903,0.004752688499410677,0.2449768844221106,0.023168729202924853
87,500,5,1,1.0,0.13027282794724654,0.036343362021120686,0.6581989247311829,0.00895798293646378,0.24999698492462316,0.01796045756399831
88,500,5,2,0.1,0.07622288847473192,0.040710081349349087,0.6783750820902524,0.02146722418199293,0.2158603015075377,0.02935793231295725
89,500,5,2,0.2,0.18801739772417222,0.06820178054901202,0.6680555555555556,0.015644278230651072,0.2580291457286432,0.025939884768002124
90,500,5,2,0.5,0.21310982162045994,0.0505104459578752,0.6601582186470246,0.00848071222604868,0.2690733668341709,0.02717354016908871
91,500,5,2,1.0,0.18063424947145879,0.02928173562459198,0.6230505928488704,0.01460251889356778,0.28011758793969854,0.052723006541760827
92,500,5,5,0.1,0.0,0.0,0.6450631095811818,0.018600407620960727,0.1927678391959799,0.02642118526547503
93,500,5,5,0.2,0.11252464684115279,0.04046851049418586,0.6493932008967214,0.03498872187443084,0.2389527638190955,0.0339738801836642
94,500,5,5,0.5,0.1712409374694511,0.05390392315873902,0.6121859213504398,0.018869787046853388,0.27710552763819096,0.044478203772670054
95,500,5,5,1.0,0.21201581027667982,0.03392600693800955,0.6031306949057392,0.023532878137771548,0.24999698492462316,0.020267781516530813
96,500,10,1,0.1,0.2136515654887748,0.10958172414308735,0.6626816915540654,0.02455823859964716,0.23393266331658294,0.020880238903258637
