,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
20,100,10,1,1.0,0.5552531995626728,0.03318403495752524,0.8670184945333194,0.02187520642863635,0.30823015075376886,0.024949444957084187
21,100,10,2,0.2,0.5798511138914109,0.1104930861489463,0.8825260821309655,0.0179855445526419,0.2971859296482412,0.031947723968081654
22,100,10,2,0.5,0.5819251844846653,0.04151543212549992,0.8602154186801826,0.012775089734425371,0.33433467336683426,0.029400821937451208
23,100,10,2,1.0,0.5969089507064191,0.04725707658143967,0.8518731349144526,0.03290301565593161,0.35943517587939705,0.02875076028585543
24,100,10,5,0.2,0.38019251251076,0.057111835594638144,0.8610512723545822,0.015479899412422808,0.28112160804020103,0.010288144537883076
25,100,10,5,0.5,0.5320414056405859,0.06415053955120538,0.840488529573056,0.028097286721762295,0.3443748743718594,0.027404415517371307
26,100,10,5,1.0,0.5932701641641123,0.07996929624138842,0.8126754085997344,0.06449646189567326,0.3825276381909548,0.010040201005025118
27,200,2,1,0.2,0.6570858604858313,0.08610216887353109,0.8831839428840842,0.0073443717247668105,0.29116180904522615,0.03712838638193667
28,200,2,1,0.5,0.5665196633222873,0.043365558091925105,0.8827486561798977,0.020254620255295834,0.275097487437186,0.03226171405838508
29,200,2,1,1.0,0.4981604696673189,0.027830513379449452,0.8926918270617203,0.016183046666640007,0.28112160804020103,0.02081980393163256
30,200,2,2,0.2,0.5709685474948633,0.02877119725392606,0.8928195172458423,0.013207748246870009,0.29818994974874374,0.017890161961330916
31,200,2,2,0.5,0.5790421597197406,0.08111930322294188,0.8702419430512214,0.015054345025916948,0.34136281407035185,0.02914253738377144
32,200,2,2,1.0,0.5591907697170855,0.03254442564405568,0.8538972847483486,0.01558696017294518,0.3584311557788945,0.024949444957084208
33,200,2,5,0.2,0.3990868969095484,0.038274148406350225,0.874216456809261,0.021072593758300322,0.26706532663316584,0.010649241322693875
34,200,2,5,0.5,0.5103740001045575,0.03989143430650802,0.8646247726813497,0.009284685115691034,0.3544150753768845,0.018983681136470212
35,200,2,5,1.0,0.5745912405912407,0.034698680646725634,0.8165768961995378,0.018969664986101514,0.36043919597989954,0.013563564653286639
36,200,5,1,0.2,0.6543388922233548,0.08104360920507299,0.8920639756283322,0.015632652664716827,0.2971859296482412,0.021882110776870026
37,200,5,1,0.5,0.5769955407923149,0.060842269844375074,0.898580764371741,0.01331436859271046,0.3012020100502513,0.021996978289353205
38,200,5,1,1.0,0.5358447488584476,0.011046155079061485,0.8685714729983983,0.017190796112156286,0.2690733668341709,0.01611131631089982
39,200,5,2,0.2,0.5592823245780992,0.03035153608075217,0.8850805668802174,0.01338498374833945,0.30220603015075376,0.021592268697928605
40,200,5,2,0.5,0.5774369584895901,0.05515773095138201,0.8896224601235139,0.01712036152336636,0.3423668341708543,0.0
41,200,5,2,1.0,0.5978237749945067,0.061997535318563016,0.8525689063504188,0.02401708562001851,0.35943517587939705,0.009785977437652436
