,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
0,100,2,1,0.1,0.0,0.0,0.1323826808400311,0.015309601266546439,0.07730552763819096,0.025200704517815323
1,100,2,1,0.2,0.0,0.0,0.13788679401537346,0.06447744379808543,0.043168844221105535,0.035780323922661825
2,100,2,1,0.5,0.0,0.0,0.1329602281824128,0.04182889685854068,0.05923316582914574,0.035780323922661825
3,100,2,1,1.0,0.0,0.0,0.11290773359192782,0.028417126371870098,0.04116080402010051,0.015874951670895535
4,100,2,2,0.1,0.0,0.0,0.14550327721059425,0.0704432220432326,0.07529748743718592,0.02284007809630402
5,100,2,2,0.2,0.0,0.0,0.17132735219691742,0.06230117421748584,0.10240603015075378,0.028925538553963914
6,100,2,2,0.5,0.0,0.0,0.14610161768056504,0.05243250025387078,0.13955477386934675,0.04703917213405973
7,100,2,2,1.0,0.0,0.0,0.12113545758124071,0.021543632110316617,0.1435708542713568,0.04133588675656013
8,100,2,5,0.1,0.0,0.0,0.20309270040304525,0.06241444101602694,0.09838994974874372,0.01724461153093503
9,100,2,5,0.2,0.0,0.0,0.14860156183685597,0.05311704510024863,0.10742613065326634,0.059122207637856694
10,100,2,5,0.5,0.0,0.0,0.16671755294440094,0.028730824742749097,0.12449447236180906,0.022895180897970633
11,100,2,5,1.0,0.0,0.0,0.136825097211269,0.014413391802158714,0.16565929648241207,0.03556839516449132
12,100,5,1,0.1,0.0,0.0,0.15732028775507037,0.05092453985090173,0.06023718592964825,0.019247356003184054
13,100,5,1,0.2,0.0,0.0,0.12718413669362255,0.02556594450228171,0.0642532663316583,0.03524811294846315
14,100,5,1,0.5,0.0,0.0,0.12983271630330454,0.03771357153635359,0.07128140703517588,0.03706044783209339
15,100,5,1,1.0,0.0,0.0,0.1269545957918051,0.03236031234664628,0.06124120603015076,0.010649241322693886
16,100,5,2,0.1,0.0,0.0,0.13467117421681318,0.0384305597433806,0.08533768844221107,0.03041203236106553
17,100,5,2,0.2,0.0,0.0,0.12936872862743878,0.02304638140638428,0.08935376884422111,0.019636230762203357
18,100,5,2,0.5,0.0,0.0,0.14191805527139362,0.03089228794777198,0.11746633165829148,0.03712838638193668
19,100,5,2,1.0,0.0,0.0,0.18056812856573168,0.0444983836337451,0.1455788944723618,0.033750610206347016
20,100,5,5,0.1,0.0,0.0,0.1714309414197432,0.036783298649615014,0.11043819095477388,0.054808831034742614
21,100,5,5,0.2,0.0,0.0,0.21154401154401156,0.0375124871019234,0.13353065326633168,0.010998489144676604
22,100,5,5,0.5,0.0,0.0,0.15634888710109948,0.03272732659053669,0.1516030150753769,0.04433632716312322
23,100,5,5,1.0,0.0,0.0,0.136876864566965,0.03475521096396585,0.20682412060301508,0.042300118710568754
24,100,10,1,0.1,0.0,0.0,0.14533391405342627,0.047648919219851836,0.06927336683417086,0.016875305103173508
25,100,10,1,0.2,0.0,0.0,0.16330378470761817,0.040988687546826434,0.06927336683417087,0.025744845273473625
26,100,10,1,0.5,0.0,0.0,0.17228840125391848,0.05198675425686124,0.07730552763819096,0.02758772468818101
27,100,10,1,1.0,0.0,0.0,0.1426155131418289,0.038101478965201066,0.0712814070351759,0.027034068554408895
28,100,10,2,0.1,0.0,0.0,0.1453137822629348,0.028010949776089138,0.08132160804020103,0.02100058709817944
29,100,10,2,0.2,0.0,0.0,0.14270135977379603,0.03059564864911016,0.0883497487437186,0.023439085251052916
30,100,10,2,0.5,0.0,0.0,0.15952861952861952,0.03788020947575534,0.11847035175879399,0.027404415517371307
31,100,10,2,1.0,0.0,0.0,0.1268050468050468,0.027140452200351318,0.11144221105527638,0.03233973524622714
32,100,10,5,0.1,0.0,0.0,0.2049106449106449,0.07914580412554006,0.11545829145728644,0.02544948354528832
33,100,10,5,0.2,0.0,0.0,0.16323891981034838,0.019114149000559542,0.12549849246231157,0.04130539181566531
