,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
31,100,10,2,1.0,0.08623188405797103,0.0016203391141302833,0.3189868577609134,0.03400159086099861,0.24397286432160806,0.057523430086916925
32,100,10,5,0.1,0.0,0.0,0.33115734561595045,0.03670037782212387,0.16967537688442214,0.018307887383197646
33,100,10,5,0.2,0.01739130434782609,0.03888813873912679,0.330817260542661,0.051996712600318365,0.202808040201005,0.02826454788341505
34,100,10,5,0.5,0.08695652173913045,0.0,0.30661654135338345,0.03960201124282444,0.2429688442211056,0.04910982433887118
35,100,10,5,1.0,0.08550724637681159,0.001984502019946255,0.28808240177786715,0.03246474341665456,0.26606130653266336,0.07013782893417653
36,200,2,1,0.1,0.0,0.0,0.3746096239042596,0.016739599328837687,0.1435708542713568,0.026705802295863557
37,200,2,1,0.2,0.0,0.0,0.3662999112688553,0.0327036807210611,0.15863115577889447,0.0386580335374277
38,200,2,1,0.5,0.03478260869565218,0.047628048478710105,0.34678210678210675,0.05841638065950888,0.1526070351758794,0.028706899451337288
39,200,2,1,1.0,0.0,0.0,0.33542175975260663,0.03836827436723515,0.14156281407035176,0.011225285977498948
40,200,2,2,0.1,0.0,0.0,0.3706531355711683,0.053055447359204415,0.16565929648241207,0.021996978289353205
41,200,2,2,0.2,0.01739130434782609,0.03888813873912679,0.3605556204330853,0.029960258115952362,0.17168341708542714,0.012798795211254255
42,200,2,2,0.5,0.08695652173913045,0.0,0.3454030501089325,0.042549415622630676,0.22188442211055276,0.039368599884966764
43,200,2,2,1.0,0.08478260869565218,0.001984502019946255,0.30820536668823134,0.0220242772755115,0.2158603015075377,0.05434708033817744
44,200,2,5,0.1,0.0,0.0,0.3346835425026324,0.04487294808466596,0.15260703517587942,0.018238930876844583
45,200,2,5,0.2,0.01739130434782609,0.03888813873912679,0.325249077424927,0.024737330817543805,0.2088321608040201,0.02622972487866436
46,200,2,5,0.5,0.08623188405797103,0.0016203391141302833,0.3094266295662548,0.054298815064443895,0.22690452261306535,0.03602599847817316
47,200,2,5,1.0,0.0993913043478261,0.03391759538384993,0.29306665665400505,0.011181629394795858,0.25602110552763824,0.035032964775970926
48,200,5,1,0.1,0.0,0.0,0.36017034554770405,0.04279602029797449,0.1516030150753769,0.027724411196407225
49,200,5,1,0.2,0.01739130434782609,0.03888813873912679,0.344685924746789,0.04818252282689758,0.17971557788944725,0.04900708400805594
50,200,5,1,0.5,0.0,0.0,0.35656145851454973,0.038499523768569986,0.17971557788944725,0.049898889914168396
51,200,5,1,1.0,0.03478260869565218,0.047628048478710105,0.3399257844864763,0.028694897590885938,0.19879195979899497,0.03303363455776028
52,200,5,2,0.1,0.0,0.0,0.3886867790594498,0.04010593479682444,0.15561909547738695,0.015226718730869351
53,200,5,2,0.2,0.01739130434782609,0.03888813873912679,0.37458137100994243,0.03503623867370426,0.1917638190954774,0.034047978156493186
54,200,5,2,0.5,0.06884057971014493,0.038515021060632794,0.35811058177494276,0.04865481645719414,0.22790854271356786,0.025200704517815312
55,200,5,2,1.0,0.0855072463768116,0.001984502019946255,0.3087898176759253,0.02348155232911366,0.22389246231155782,0.04341733982337532
56,200,5,5,0.1,0.0,0.0,0.32877846790890264,0.044727205999308656,0.16565929648241207,0.007446012350360363
57,200,5,5,0.2,0.01739130434782609,0.03888813873912679,0.3337485711676719,0.03891890150240742,0.2098361809045226,0.040721649227904666
58,200,5,5,0.5,0.08695652173913045,0.0,0.3151490255572412,0.01322104208480787,0.22790854271356786,0.036095884088915176
59,200,5,5,1.0,0.10144927536231885,0.03650261173842371,0.30058442047130274,0.033646762715222385,0.26706532663316584,0.04600998109809933
60,200,10,1,0.1,0.0,0.0,0.3472669855061881,0.05798811637653422,0.14859095477386935,0.019954504831595415
61,200,10,1,0.2,0.0,0.0,0.36415641235985785,0.0331216439448151,0.16365125628140706,0.018307887383197642
