,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
38,200,2,1,0.5,0.0,0.0,0.6055011655011655,0.043315768887297754,0.06626130653266332,0.010040201005025125
39,200,2,1,1.0,0.0,0.0,0.6066666666666667,0.0683130051063973,0.08332964824120603,0.019636230762203357
40,200,2,2,0.1,0.0,0.0,0.6030769230769231,0.12266758853954257,0.09236582914572865,0.019571954875304838
41,200,2,2,0.2,0.0,0.0,0.5490909090909091,0.05004130525281048,0.10140201005025126,0.02327724843467389
42,200,2,2,0.5,0.0,0.0,0.54,0.0547722557505166,0.13252663316582916,0.03356341735838459
43,200,2,2,1.0,0.0,0.0,0.5515151515151515,0.06826594137011398,0.13152261306532664,0.03329957955341754
44,200,2,5,0.1,0.05714285714285714,0.12777531299998798,0.52,0.04472135954999579,0.12449447236180906,0.021179827222732928
45,200,2,5,0.2,0.05714285714285714,0.12777531299998798,0.52,0.04472135954999579,0.16164321608040205,0.029271964537439476
46,200,2,5,0.5,0.11428571428571428,0.15649215928719032,0.52,0.04472135954999579,0.17268743718592966,0.038132942484056506
47,200,2,5,1.0,0.22857142857142856,0.12777531299998798,0.5,0.0,0.20481608040201005,0.049007084008055944
48,200,5,1,0.1,0.0,0.0,0.6187878787878788,0.08496744906895567,0.09236582914572863,0.021996978289353205
49,200,5,1,0.2,0.0,0.0,0.577922077922078,0.08736119511086822,0.06626130653266332,0.01177317925644122
50,200,5,1,0.5,0.0,0.0,0.5988344988344988,0.07432023601644062,0.07630150753768844,0.013748111430845755
51,200,5,1,1.0,0.0,0.0,0.5599999999999999,0.07226494462892932,0.06626130653266332,0.022729471741204224
52,200,5,2,0.1,0.0,0.0,0.5733333333333334,0.07226494462892931,0.10240603015075375,0.03143080073699704
53,200,5,2,0.2,0.0,0.0,0.5630769230769231,0.05792261722158982,0.1044140703517588,0.01830788738319765
54,200,5,2,0.5,0.05714285714285714,0.12777531299998798,0.5,0.0,0.15561909547738692,0.019247356003184047
55,200,5,2,1.0,0.11428571428571428,0.15649215928719032,0.509090909090909,0.020327890704543525,0.13353065326633168,0.020267781516530817
56,200,5,5,0.1,0.0,0.0,0.5987878787878788,0.10079117689897026,0.1194743718592965,0.02525065640928509
57,200,5,5,0.2,0.11428571428571428,0.15649215928719032,0.5424242424242424,0.07218866211861572,0.1295145728643216,0.03434277134695595
58,200,5,5,0.5,0.11428571428571428,0.15649215928719032,0.52,0.04472135954999579,0.17770753768844222,0.025449483545288313
59,200,5,5,1.0,0.17142857142857143,0.15649215928719032,0.5,0.0,0.2128482412060302,0.058908692286610075
60,200,10,1,0.1,0.0,0.0,0.6072727272727273,0.11029637009529532,0.08533768844221105,0.011985325678318604
61,200,10,1,0.2,0.0,0.0,0.5906959706959707,0.0613690324168836,0.06726532663316584,0.01088331854537192
62,200,10,1,0.5,0.0,0.0,0.5533333333333333,0.07673909622147557,0.07429346733668342,0.019636230762203354
63,200,10,1,1.0,0.0,0.0,0.6000000000000001,0.12247448713915893,0.07529748743718592,0.015226718730869343
64,200,10,2,0.1,0.0,0.0,0.6097435897435897,0.0682841262189912,0.08935376884422112,0.010998489144676606
65,200,10,2,0.2,0.0,0.0,0.52,0.04472135954999579,0.10843015075376886,0.029826326284895354
66,200,10,2,0.5,0.05714285714285714,0.12777531299998798,0.5290909090909091,0.04425695070777484,0.12349045226130655,0.03930453377272829
67,200,10,2,1.0,0.0,0.0,0.52,0.04472135954999579,0.11746633165829148,0.020819803931632557
68,200,10,5,0.1,0.0,0.0,0.5333333333333333,0.07453559924999298,0.12650251256281408,0.03739890643549143
69,200,10,5,0.2,0.0,0.0,0.54,0.0547722557505166,0.14959497487437184,0.0359559770349558
70,200,10,5,0.5,0.11428571428571428,0.15649215928719032,0.5,0.0,0.18573969849246233,0.041609335516215075
71,200,10,5,1.0,0.17142857142857143,0.15649215928719032,0.5,0.0,0.2098361809045226,0.04370659911722459
72,500,2,1,0.1,0.0,0.0,0.5967099567099567,0.04522680527733287,0.06726532663316584,0.016800469678543546
73,500,2,1,0.2,0.0,0.0,0.6330735930735931,0.06322540092499723,0.06826934673366834,0.011557139265113684
74,500,2,1,0.5,0.0,0.0,0.6128205128205128,0.06808163101206026,0.07027738693467336,0.02284007809630402
75,500,2,1,1.0,0.0,0.0,0.6066666666666667,0.0683130051063973,0.07630150753768845,0.015472988917000018
76,500,2,2,0.1,0.0,0.0,0.5933333333333334,0.059628479399994376,0.09136180904522614,0.01506030150753769
77,500,2,2,0.2,0.0,0.0,0.52,0.04472135954999579,0.08634170854271357,0.015472988917000021
78,500,2,2,0.5,0.0,0.0,0.5290909090909091,0.04425695070777484,0.11043819095477389,0.024695629150497684
79,500,2,2,1.0,0.05714285714285714,0.12777531299998798,0.56,0.0547722557505166,0.13152261306532664,0.014198988430258516
80,500,2,5,0.1,0.0,0.0,0.5715151515151515,0.06390994582528033,0.09336984924623118,0.013563564653286626
81,500,2,5,0.2,0.11428571428571428,0.15649215928719032,0.5533333333333333,0.07673909622147557,0.14758693467336684,0.03448922306187005
82,500,2,5,0.5,0.11428571428571428,0.15649215928719032,0.5,0.0,0.19577989949748748,0.04353327418148768
83,500,2,5,1.0,0.22857142857142856,0.12777531299998798,0.5,0.0,0.19979597989949752,0.028969068358205535
84,500,5,1,0.1,0.0,0.0,0.6199999999999999,0.07302967433402213,0.08132160804020101,0.019115973197884533
85,500,5,1,0.2,0.0,0.0,0.6442890442890442,0.06799178586094988,0.07529748743718594,0.022281556462463294
86,500,5,1,0.5,0.0,0.0,0.6824242424242424,0.11559722353928241,0.06927336683417086,0.008400234839271777
87,500,5,1,1.0,0.0,0.0,0.6418648018648019,0.055036737200072565,0.06324924623115578,0.011557139265113685
88,500,5,2,0.1,0.0,0.0,0.5630769230769231,0.05792261722158982,0.08332964824120603,0.015309248976175808
89,500,5,2,0.2,0.0,0.0,0.5381818181818182,0.04136113878573572,0.09537788944723617,0.028040755384372205
90,500,5,2,0.5,0.0,0.0,0.56,0.0547722557505166,0.10943417085427136,0.02574484527347363
91,500,5,2,1.0,0.05714285714285714,0.12777531299998798,0.509090909090909,0.020327890704543525,0.1455788944723618,0.037801056776722984
92,500,5,5,0.1,0.0,0.0,0.56,0.0547722557505166,0.10642211055276382,0.012798795211254252
93,500,5,5,0.2,0.11428571428571428,0.15649215928719032,0.5,0.0,0.13453467336683417,0.032456415367576624
94,500,5,5,0.5,0.17142857142857143,0.15649215928719032,0.5,0.0,0.1837316582914573,0.03284235539007504
95,500,5,5,1.0,0.17142857142857143,0.15649215928719032,0.5,0.0,0.2088321608040201,0.03800053603398551
96,500,10,1,0.1,0.0,0.0,0.6399999999999999,0.036514837167011066,0.08533768844221108,0.013470343172998734
97,500,10,1,0.2,0.0,0.0,0.5939393939393939,0.06639061303092923,0.07529748743718592,0.013930213556367938
98,500,10,1,0.5,0.0,0.0,0.6521212121212121,0.05362865892273679,0.06826934673366834,0.011557139265113685
99,500,10,1,1.0,0.0,0.0,0.609090909090909,0.0804601093778894,0.06927336683417086,0.014892024700720737
100,500,10,2,0.1,0.0,0.0,0.5890909090909091,0.02439346884545226,0.09236582914572866,0.019247356003184054
101,500,10,2,0.2,0.0,0.0,0.5290909090909091,0.04425695070777484,0.1124462311557789,0.028264547883415057
102,500,10,2,0.5,0.05714285714285714,0.12777531299998798,0.5490909090909091,0.05004130525281048,0.12047839195979901,0.05847932291680418
103,500,10,2,1.0,0.05714285714285714,0.12777531299998798,0.52,0.04472135954999579,0.13754673366834172,0.04099919491880668
104,500,10,5,0.1,0.0,0.0,0.5581818181818182,0.04244588192701364,0.09236582914572863,0.010883318545371924
105,500,10,5,0.2,0.11428571428571428,0.15649215928719032,0.52,0.04472135954999579,0.14658291457286432,0.027266124901278936
106,500,10,5,0.5,0.22857142857142856,0.12777531299998798,0.5,0.0,0.18774773869346736,0.03448922306187005
107,500,10,5,1.0,0.17142857142857143,0.15649215928719032,0.5,0.0,0.20682412060301508,0.05406813710881779
108,1000,2,1,0.1,0.0,0.0,0.6424242424242423,0.09800582805331051,0.0722854271356784,0.011447590448985313
109,1000,2,1,0.2,0.0,0.0,0.6145454545454545,0.0821653688731264,0.0652572864321608,0.011447590448985318
110,1000,2,1,0.5,0.0,0.0,0.61004329004329,0.055172646430552724,0.06927336683417086,0.014892024700720737
111,1000,2,1,1.0,0.0,0.0,0.6209523809523809,0.04333071682315168,0.05822914572864322,0.010409901965816277
112,1000,2,2,0.1,0.0,0.0,0.6024242424242424,0.04298332903393247,0.08232562814070352,0.017890161961330916
113,1000,2,2,0.2,0.0,0.0,0.56,0.0547722557505166,0.09236582914572866,0.014807169168390828
114,1000,2,2,0.5,0.0,0.0,0.5381818181818182,0.04136113878573572,0.11545829145728644,0.030412032361065527
115,1000,2,2,1.0,0.0,0.0,0.52,0.04472135954999579,0.12349045226130655,0.0356038042276797
116,1000,2,5,0.1,0.0,0.0,0.6024242424242424,0.04298332903393247,0.0953778894472362,0.014375380142927717
117,1000,2,5,0.2,0.05714285714285714,0.12777531299998798,0.5,0.0,0.1586311557788945,0.03226171405838507
118,1000,2,5,0.5,0.17142857142857143,0.15649215928719032,0.5,0.0,0.1837316582914573,0.026468833970125838
119,1000,2,5,1.0,0.22857142857142856,0.12777531299998798,0.5,0.0,0.21586030150753768,0.04620129161599476
120,1000,5,1,0.1,0.0,0.0,0.5957575757575757,0.07378025596864582,0.07931356783919598,0.016875305103173505
121,1000,5,1,0.2,0.0,0.0,0.5715151515151515,0.06390994582528033,0.06927336683417086,0.01040990196581628
122,1000,5,1,0.5,0.0,0.0,0.6424242424242423,0.05420770854544944,0.06324924623115578,0.012600352258907661
123,1000,5,1,1.0,0.0,0.0,0.6085314685314686,0.08073274385503901,0.0642532663316583,0.012090002999209551
124,1000,5,2,0.1,0.0,0.0,0.6197402597402598,0.0613723968184917,0.08232562814070352,0.018917188178628495
125,1000,5,2,0.2,0.0,0.0,0.56,0.0547722557505166,0.09738592964824119,0.026893873649734463
126,1000,5,2,0.5,0.05714285714285714,0.12777531299998798,0.5490909090909091,0.05004130525281048,0.1044140703517588,0.02982632628489535
127,1000,5,2,1.0,0.05714285714285714,0.12777531299998798,0.5272727272727272,0.02489647988659844,0.12047839195979901,0.018238930876844594
128,1000,5,5,0.1,0.0,0.0,0.5733333333333334,0.07226494462892931,0.09336984924623118,0.02026778151653082
129,1000,5,5,0.2,0.05714285714285714,0.12777531299998798,0.5290909090909091,0.04425695070777484,0.14055879396984924,0.050251180954717416
130,1000,5,5,0.5,0.17142857142857143,0.15649215928719032,0.5,0.0,0.18774773869346734,0.02689387364973447
131,1000,5,5,1.0,0.22857142857142856,0.12777531299998798,0.5,0.0,0.2168643216080402,0.04532013722407669
132,1000,10,1,0.1,0.0,0.0,0.6521212121212121,0.05362865892273679,0.08433366834170855,0.019954504831595415
133,1000,10,1,0.2,0.0,0.0,0.6297435897435897,0.03428618389835236,0.0732894472361809,0.012600352258907661
134,1000,10,1,0.5,0.0,0.0,0.6321678321678321,0.0533183345659517,0.06124120603015076,0.00869506912945381
135,1000,10,1,1.0,0.0,0.0,0.6533333333333332,0.029814239699997188,0.06324924623115578,0.014020377692186106
136,1000,10,2,0.1,0.0,0.0,0.5967099567099567,0.04522680527733287,0.08935376884422111,0.021179827222732928
137,1000,10,2,0.2,0.05714285714285714,0.12777531299998798,0.5381818181818182,0.04136113878573572,0.09236582914572866,0.016421177695037523
138,1000,10,2,0.5,0.0,0.0,0.5490909090909091,0.05004130525281048,0.10039798994974876,0.017171385673477976
139,1000,10,2,1.0,0.0,0.0,0.5181818181818182,0.02489647988659844,0.1355386934673367,0.039272461524406714
140,1000,10,5,0.1,0.0,0.0,0.5181818181818182,0.02489647988659844,0.10742613065326634,0.035032964775970926
141,1000,10,5,0.2,0.05714285714285714,0.12777531299998798,0.52,0.04472135954999579,0.12549849246231157,0.04235965444546584
142,1000,10,5,0.5,0.17142857142857143,0.15649215928719032,0.5,0.0,0.19075979899497492,0.019571954875304845
143,1000,10,5,1.0,0.17142857142857143,0.15649215928719032,0.5,0.0,0.21586030150753768,0.046201291615994754
