,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
0,100,2,1,0.1,0.0,0.0,0.45714285714285713,0.095831484749991,0.14758693467336684,0.018238930876844587
1,100,2,1,0.2,0.0,0.0,0.48,0.04472135954999579,0.12148241206030153,0.026563874972397247
2,100,2,1,0.5,0.0,0.0,0.48888888888888893,0.024845199749997673,0.1275065326633166,0.008980228781999148
3,100,2,1,1.0,0.0,0.0,0.4666666666666666,0.07453559924999299,0.12349045226130655,0.03127002832340712
4,100,2,2,0.1,0.05714285714285714,0.12777531299998798,0.42161616161616156,0.05234818639762507,0.13252663316582916,0.02338526408875028
5,100,2,2,0.2,0.0,0.0,0.42733044733044734,0.05093913639276425,0.14758693467336687,0.05341160459172711
6,100,2,2,0.5,0.05714285714285714,0.12777531299998798,0.37375901875901874,0.05818269007812882,0.18272763819095478,0.07900879079573658
7,100,2,2,1.0,0.05714285714285714,0.12777531299998798,0.2901098901098901,0.00982887023076829,0.18573969849246233,0.05037640213305649
8,100,2,5,0.1,0.0,0.0,0.34031746031746024,0.07640182327106704,0.1746954773869347,0.03378792432521282
9,100,2,5,0.2,0.11428571428571428,0.15649215928719032,0.31809523809523804,0.050214957434148846,0.18573969849246233,0.049365739695158124
10,100,2,5,0.5,0.2857142857142857,0.0,0.2857142857142857,0.0,0.28413366834170856,0.045817871778474496
11,100,2,5,1.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.35642311557788947,0.07474725672267826
12,100,5,1,0.1,0.0,0.0,0.4666666666666666,0.07453559924999299,0.14457487437185929,0.03898262389881178
13,100,5,1,0.2,0.05714285714285714,0.12777531299998798,0.48888888888888893,0.024845199749997673,0.13353065326633168,0.028085656542650585
14,100,5,1,0.5,0.0,0.0,0.5,0.0,0.1295145728643216,0.01611131631089983
15,100,5,1,1.0,0.0,0.0,0.48,0.04472135954999579,0.12851055276381912,0.031868743071066886
16,100,5,2,0.1,0.0,0.0,0.4488888888888889,0.050061690338083595,0.14156281407035176,0.019764155442557284
17,100,5,2,0.2,0.05714285714285714,0.12777531299998798,0.40764790764790765,0.08372828579156909,0.13955477386934673,0.01571540036849852
18,100,5,2,0.5,0.17142857142857143,0.15649215928719032,0.2857142857142857,2.482534153247273e-17,0.20682412060301508,0.04244880148432784
19,100,5,2,1.0,0.11428571428571428,0.15649215928719032,0.3174603174603174,0.07098628499999332,0.25903316582914576,0.0677806526288003
20,100,5,5,0.1,0.05714285714285714,0.12777531299998798,0.3108225108225108,0.03601148803997475,0.159635175879397,0.040254820857352214
21,100,5,5,0.2,0.11428571428571428,0.15649215928719032,0.3174603174603174,0.07098628499999332,0.2138522613065327,0.038982623898811776
22,100,5,5,0.5,0.22857142857142856,0.12777531299998798,0.2857142857142857,0.0,0.26706532663316584,0.03872316927618335
23,100,5,5,1.0,0.22857142857142856,0.12777531299998798,0.2857142857142857,0.0,0.30321005025125636,0.05583380965099853
24,100,10,1,0.1,0.0,0.0,0.47777777777777775,0.030429030972509243,0.1656592964824121,0.0366157747663953
25,100,10,1,0.2,0.0,0.0,0.44603174603174606,0.09279267874961283,0.1546150753768844,0.01530924897617581
26,100,10,1,0.5,0.0,0.0,0.42603174603174604,0.08894980905609717,0.12650251256281408,0.033488247236337206
27,100,10,1,1.0,0.0,0.0,0.48888888888888893,0.024845199749997673,0.13754673366834172,0.03695830584318926
28,100,10,2,0.1,0.05714285714285714,0.12777531299998798,0.4444444444444445,0.06804138174397718,0.14959497487437184,0.023439085251052913
29,100,10,2,0.2,0.05714285714285714,0.12777531299998798,0.3648701298701299,0.04700531795093772,0.1516030150753769,0.025842549022226168
