,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
41,200,2,2,0.2,0.075,0.06846531968814576,0.5913158078480658,0.075628516039172,0.18774773869346734,0.024439177453655175
42,200,2,2,0.5,0.125,0.0,0.48804117268633396,0.06023794857571718,0.2138522613065327,0.013563564653286623
43,200,2,2,1.0,0.12205882352941178,0.004027371746361517,0.4620485933503836,0.06624594398664335,0.23794874371859298,0.032611339471643824
44,200,2,5,0.1,0.0,0.0,0.5855777436422598,0.08192045165768214,0.18875175879396985,0.021475236569418327
45,200,2,5,0.2,0.125,0.0,0.4926795366795367,0.04207645410490159,0.21084020100502515,0.038788195634793514
46,200,2,5,0.5,0.12205882352941178,0.004027371746361517,0.46832298136645967,0.04882793542120142,0.25602110552763824,0.02311427853022738
47,200,2,5,1.0,0.11781045751633987,0.004915558482513506,0.3794565960355434,0.07105257856366609,0.26505728643216087,0.029185743541497257
48,200,5,1,0.1,0.0,0.0,0.5832070061226072,0.03496383752748441,0.17670351758793973,0.032727051270338925
49,200,5,1,0.2,0.1,0.05590169943749474,0.6026136026136026,0.04535348673200842,0.17268743718592966,0.03862542447760738
50,200,5,1,0.5,0.025,0.05590169943749475,0.5501815247284069,0.04083274606797184,0.14959497487437187,0.04118318624661647
51,200,5,1,1.0,0.05,0.06846531968814576,0.530070934812314,0.08468900189834934,0.16565929648241207,0.060073636286833924
52,200,5,2,0.1,0.0,0.0,0.6293478260869565,0.06280251300363314,0.20381206030150759,0.04087607393534967
53,200,5,2,0.2,0.1,0.05590169943749474,0.5911726242371402,0.06680175669867959,0.17067939698492465,0.03222263262179967
54,200,5,2,0.5,0.125,0.0,0.5046153846153847,0.04572273801827115,0.19879195979899497,0.024232062045750798
55,200,5,2,1.0,0.12352941176470589,0.003288335261029103,0.4584126984126984,0.04930098426638835,0.24899296482412062,0.03206583055929376
56,200,5,5,0.1,0.0,0.0,0.5660120950443531,0.07576446200770097,0.1656592964824121,0.017171385673477972
57,200,5,5,0.2,0.125,0.0,0.5162037037037036,0.03838933882339737,0.21786834170854275,0.02284007809630401
58,200,5,5,0.5,0.12058823529411766,0.004027371746361517,0.4536916835699797,0.05915768556575428,0.2299165829145729,0.03665017193205135
59,200,5,5,1.0,0.11503267973856209,0.0035798859967657937,0.42426126619230065,0.0639567317847251,0.2781095477386935,0.013930213556367943
60,200,10,1,0.1,0.0,0.0,0.5712234021238228,0.07002638651636653,0.1907597989949749,0.026421185265475024
61,200,10,1,0.2,0.125,0.0,0.5749393017395045,0.03950014487233991,0.17369145728643218,0.023439085251052906
62,200,10,1,0.5,0.075,0.06846531968814576,0.595955710955711,0.0362666527661089,0.15863115577889447,0.022054187692313883
63,200,10,1,1.0,0.025,0.05590169943749475,0.5231141649048625,0.06449160137601596,0.14758693467336684,0.029142537383771445
64,200,10,2,0.1,0.0,0.0,0.6131207583294869,0.049804745547111846,0.17067939698492465,0.02256254557707536
65,200,10,2,0.2,0.125,0.0,0.5761546499477533,0.07215890241393559,0.19577989949748748,0.0236531452671364
66,200,10,2,0.5,0.125,0.0,0.5349753694581281,0.08327335316250926,0.22489648241206034,0.018307887383197653
67,200,10,2,1.0,0.12352941176470589,0.003288335261029103,0.4407590447590447,0.08400857138386036,0.23493668341708546,0.03766748372024475
68,200,10,5,0.1,0.0,0.0,0.5862064564151851,0.06486304176351734,0.18875175879396985,0.03284235539007503
69,200,10,5,0.2,0.125,0.0,0.532736104475235,0.0740839250108416,0.22891256281407038,0.025250656409285088
70,200,10,5,0.5,0.12058823529411766,0.004027371746361517,0.45762573685014907,0.07861422613873773,0.23393266331658294,0.04370659911722459
71,200,10,5,1.0,0.11633986928104574,0.002922964676470315,0.3948708185589745,0.034151557720931924,0.2620452261306533,0.02772441119640721
72,500,2,1,0.1,0.0,0.0,0.6108585858585858,0.008202213014601917,0.14859095477386935,0.025744845273473618
73,500,2,1,0.2,0.075,0.06846531968814576,0.582845355150858,0.041982968593844615,0.13855075376884424,0.018983681136470202
74,500,2,1,0.5,0.075,0.06846531968814576,0.5702443792766373,0.06642531194179523,0.1365427135678392,0.01626698481836546
75,500,2,1,1.0,0.05,0.06846531968814576,0.5441626409017714,0.022151471825668737,0.14859095477386935,0.043417339823375305
76,500,2,2,0.1,0.0,0.0,0.6102813852813852,0.07620884457351093,0.17971557788944725,0.029614338336781655
77,500,2,2,0.2,0.1,0.05590169943749474,0.5807310410259766,0.06343949395088568,0.17770753768844222,0.012994207966270594
78,500,2,2,0.5,0.125,0.0,0.5162451900600569,0.08388866554254136,0.18875175879396985,0.021179827222732924
79,500,2,2,1.0,0.12352941176470589,0.003288335261029103,0.4756410256410257,0.06257199425226127,0.235940703517588,0.016032915279646877
80,500,2,5,0.1,0.0,0.0,0.5360485933503837,0.08345379155473112,0.1927678391959799,0.03041203236106553
81,500,2,5,0.2,0.125,0.0,0.518792270531401,0.06844287185486256,0.2228884422110553,0.03644330195270081
82,500,2,5,0.5,0.12058823529411766,0.004027371746361517,0.4743263207106125,0.05407239577867865,0.24598090452261312,0.04053556303306164
83,500,2,5,1.0,0.11764705882352941,0.0,0.46079876160990707,0.08460327218470215,0.2680693467336684,0.029357932312957254
84,500,5,1,0.1,0.0,0.0,0.5859491271255977,0.014794651511448742,0.15762713567839198,0.039272461524406714
85,500,5,1,0.2,0.075,0.06846531968814576,0.617869710934227,0.04153006316218155,0.15059899497487436,0.02469562915049768
86,500,5,1,0.5,0.075,0.06846531968814576,0.5700798034502149,0.025581060512299865,0.14959497487437184,0.02343908525105292
87,500,5,1,1.0,0.025,0.05590169943749475,0.5438305847076462,0.0918332297201489,0.159635175879397,0.03882066796834578
88,500,5,2,0.1,0.0,0.0,0.616203126411855,0.06538553277466083,0.15863115577889447,0.019312712238803695
89,500,5,2,0.2,0.125,0.0,0.5826262626262626,0.06746688395478413,0.16867135678391962,0.024490682626598634
90,500,5,2,0.5,0.125,0.0,0.5188742942424569,0.06365943942039111,0.1997959798994975,0.03147086550882176
91,500,5,2,1.0,0.125,0.0,0.4472325520246413,0.06192162423262178,0.22690452261306535,0.021000587098179434
92,500,5,5,0.1,0.0,0.0,0.550990225990226,0.07866111758821685,0.16365125628140703,0.02057628907576611
93,500,5,5,0.2,0.125,0.0,0.5152695552695553,0.05670740799988151,0.2058201005025126,0.023114278530227378
