,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
14,100,5,2,1.0,0.6605809932173698,0.01277122038789483,0.6961877989637577,0.009678777173415727,0.43875276381909556,0.025449483545288313
15,100,5,5,0.2,0.0576530612244898,0.027057657443362797,0.28131736526946105,0.004657589576677903,0.2971859296482412,0.01419898843025854
16,100,5,5,0.5,0.5921423796293619,0.02189447593256118,0.7006625667669687,0.008804301324593618,0.40260804020100505,0.042448801484327815
17,100,5,5,1.0,0.6574468501369506,0.02405883799513292,0.6868441026702374,0.011653595004174672,0.45582110552763816,0.028750760285855444
18,100,10,1,0.2,0.19174863387978144,0.0056027586487458906,0.28374170840666035,0.002105908919196514,0.3172663316582915,0.014198988430258502
19,100,10,1,0.5,0.6342999345561797,0.042363471309257515,0.714284215373555,0.017053931844082944,0.39156381909547744,0.016032915279646863
20,100,10,1,1.0,0.6421483590209729,0.022470145325682526,0.6891159051668349,0.017303303252081723,0.4066241206030151,0.050251180954717416
21,100,10,2,0.2,0.1187878787878788,0.04285495643554833,0.28222494220046235,0.011155227338180307,0.33232663316582917,0.014198988430258502
22,100,10,2,0.5,0.6106698750777129,0.03841072716223311,0.7077257847336557,0.014208993109669998,0.4076281407035176,0.03310983681486092
23,100,10,2,1.0,0.665528958727123,0.030195231675747013,0.6985222835157971,0.01784473883603091,0.4668653266331659,0.038625424477607376
24,100,10,5,0.2,0.04991861096039067,0.027624356074569423,0.2787012987012988,0.008877098118792144,0.3047160804020101,0.010649241322693875
25,100,10,5,0.5,0.562862494854303,0.012371328113861203,0.694479231086374,0.014670464614405805,0.3995959798994975,0.03226171405838506
26,100,10,5,1.0,0.6586129167031023,0.024120395512883787,0.6853120741616822,0.01079787019774547,0.4839336683417086,0.027358396315266886
27,200,2,1,0.2,0.2029543827682697,0.039664608927103856,0.27953726055741923,0.010951210142212621,0.2946758793969849,0.046146712398340166
28,200,2,1,0.5,0.6067725268406828,0.020844857472045286,0.7197920899240418,0.014979990820743501,0.3724874371859297,0.024593369377290397
29,200,2,1,1.0,0.6270277610688253,0.031236602961609253,0.7207778254902456,0.015895156258893567,0.39557989949748745,0.0306596242273726
30,200,2,2,0.2,0.11314641744548286,0.02290937858049876,0.2875693835816535,0.010277114333634436,0.34487688442211056,0.0035497471075646254
31,200,2,2,0.5,0.5908293305932331,0.02887089914636485,0.7063836016944631,0.01573873453608953,0.4066241206030151,0.024180005998419105
32,200,2,2,1.0,0.6666489320664616,0.03646427669146562,0.7041765970047618,0.012763113949912776,0.4417648241206031,0.04037983612992566
33,200,2,5,0.2,0.04579489962018448,0.013044834812991117,0.28000468914852883,0.0008841943260510911,0.32228643216080405,0.007099494215129251
34,200,2,5,0.5,0.5593088339677771,0.04014262576869228,0.7055454487216566,0.010288864660177952,0.39256783919597993,0.013748111430845741
35,200,2,5,1.0,0.6532713603817261,0.014444955136198912,0.6857039961957995,0.014110707401725193,0.46084120603015083,0.016111316310899817
36,200,5,1,0.2,0.19342874420479741,0.005986390810287222,0.28208092485549136,0.0,0.3147562814070352,0.010649241322693875
37,200,5,1,0.5,0.5926930615509598,0.017034459279167743,0.7092282662038352,0.011403961226271611,0.3544150753768845,0.04385051323441315
38,200,5,1,1.0,0.6421649018504091,0.021319249791685164,0.7100635362703198,0.014720593441663326,0.37650351758793976,0.046473226228028484
39,200,5,2,0.2,0.1440909090909091,0.02089179126232981,0.28089699839821713,0.012163477606593639,0.33232663316582917,0.014198988430258502
